,Link,Title,Intro
115,https://www.securityweek.com/android-rat-targeting-israeli-soldiers-part-larger-campaign,Android RAT Targeting Israeli Soldiers Part of Larger Campaign,"An Android Remote Access Trojan (RAT) used to target Israeli servicemen is part of a larger campaign that might not be associated with Hamas, as initially believed, security researchers have determined.  [Read More]"
116,https://www.securityweek.com/russia-used-android-malware-track-ukrainian-troops-report,Russia Used Android Malware to Track Ukrainian Troops: Report,Russia-linked cyberespionage group Fancy Bear (aka APT28 and Pawn Storm) tracked Ukrainian troops using Android malware  [Read More]
117,https://www.securityweek.com/massive-android-mobile-botnet-hijacking-sms-data,Massive Android Mobile Botnet Hijacking SMS Data,"MisoSMS is ""one of the largest advanced mobile botnets to date"" and is being used in more than 60 spyware campaigns.  [Read More]"
118,https://www.securityweek.com/wap-billing-trojans-threaten-android-users,WAP Billing Trojans Threaten Android Users,Cybercriminals have again started creating Android malware that abuses WAP billing to make a profit  [Read More]
119,https://www.securityweek.com/cyberspies-target-middle-east-windows-android-malware,"Cyberspies Target Middle East With Windows, Android Malware",Cyberespionage group apparently not linked to any previously known actor uses Windows and Android malware to target organizations in the Middle East  [Read More]
120,https://www.securityweek.com/thousands-android-devices-infected-marcher-trojan,Thousands of Android Devices Infected by Marcher Trojan,"Thousands of Android devices, including ones running Android 6 and 7, infected with Marcher trojan  [Read More]"
121,https://www.securityweek.com/android-trojan-leverages-telegram-data-exfiltration,Android Trojan Leverages Telegram for Data Exfiltration,A newly discovered Android Trojan is abusing Telegram’s Bot API to communicate with the command and control (C&C) server and to exfiltrate data.  [Read More]
122,https://www.securityweek.com/3-million-new-android-malware-samples-discovered-2017,3 Million New Android Malware Samples Discovered in 2017,"More than 3 million new malware samples targeting the Android operating system were discovered in 2017, marking a slight decrease from the previous year, G Data reports.  [Read More]"
123,https://www.securityweek.com/loapi-android-trojan-does-all-sorts-bad,Loapi Android Trojan Does All Sorts of Bad,"A recently discovered Android malware features a modular architecture that allows it to perform a broad range of nefarious activities, Kaspersky Lab researchers warn.  [Read More]"
124,https://www.securityweek.com/android-malware-steals-data-social-media-apps,Android Malware Steals Data from Social Media Apps,"A newly discovered backdoor that has managed to infect over one thousand Android devices was designed to steal sensitive data from popular social media applications, Google reveals.  [Read More]"
125,https://www.securityweek.com/north-korean-hackers-target-android-users-south,North Korean Hackers Target Android Users in South,Researchers discovered new Android malware apparently being used by the North Korea-linked Lazarus group to target users in South Korea  [Read More]
126,https://www.securityweek.com/multi-stage-android-malware-evades-google-play-detection,Multi-Stage Android Malware Evades Google Play Detection,"A newly discovered multi-stage Android malware that managed to sneak into Google Play is using advanced anti-detection features, ESET security researchers reveal.  [Read More]"
127,https://www.securityweek.com/google-ban-android-apps-misusing-accessibility-service,Google to Ban Android Apps Misusing Accessibility Service,"Following an increase in Android malware and adware abusing accessibility services, Google decides to crack down on apps that misuse the feature  [Read More]"
128,https://www.securityweek.com/android-malware-exploits-recently-patched-toast-flaw,Android Malware Exploits Recently Patched 'Toast' Flaw,Researchers spot first Android malware to exploit a recently patched Toast vulnerability  [Read More]
129,https://www.securityweek.com/removal-attempt-turns-android-banking-trojan-ransomware,Removal Attempt Turns Android Banking Trojan Into Ransomware,LokiBot Android banking trojan turns into ransomware if users try to remove it. The gang behind the attack has made more than $1.5 million  [Read More]
130,https://www.securityweek.com/android-malware-exploits-dirty-cow-vulnerability,Android Malware Exploits Dirty COW Vulnerability,"A recently discovered piece of Android malware is exploiting the infamous ""Dirty COW"" Linux vulnerability discovered nearly a year ago, Trend Micro researchers warn.  [Read More]"
131,https://www.securityweek.com/new-red-alert-android-banking-trojan-emerges,"New ""Red Alert"" Android Banking Trojan Emerges","A recently discovered Android banking Trojan features a bot and command and control panel fully written from scratch, SfyLabs has discovered.  [Read More]"
132,https://www.securityweek.com/wap-billing-trojans-threaten-android-users,WAP Billing Trojans Threaten Android Users,Cybercriminals have again started creating Android malware that abuses WAP billing to make a profit  [Read More]
133,https://www.securityweek.com/android-malware-found-google-play-abuses-accessibility-service,Android Malware Found on Google Play Abuses Accessibility Service,"Dropper found on Google Play abuses accessibility services to deliver Android malware, including Bankbot  [Read More]"
134,https://www.securityweek.com/sonicspy-spyware-found-over-one-thousand-android-apps,SonicSpy Spyware Found in Over One Thousand Android Apps,"Security researchers have found more than one thousand applications rigged with spyware over the past six months, including some distributed via Google Play.  [Read More]"
135,https://www.securityweek.com/triada-trojan-preinstalled-low-cost-android-devices,Triada Trojan Preinstalled on Low-Cost Android Devices,"Several low-cost Android device models were recently found to feature the Triada Trojan built into their firmware, Dr. Web security researchers say.  [Read More]"
136,https://www.securityweek.com/android-ransomware-mimics-wannacry,Android Ransomware Mimics WannaCry,"Android file-encrypting ransomware SLocker was recently observed using an interface similar to that of the WannaCry malware that hit Windows systems worldwide last month, TrendMicro security researchers reveal.  [Read More]"
137,https://www.securityweek.com/android-malware-dvmap-delivered-google-play,Android Malware 'Dvmap' Delivered via Google Play,"Dvmap, a Trojan distributed via Google Play, is the first Android malware that injects malicious code into system runtime libraries  [Read More]"
138,https://www.securityweek.com/cyberspies-target-middle-east-windows-android-malware,"Cyberspies Target Middle East With Windows, Android Malware",Cyberespionage group apparently not linked to any previously known actor uses Windows and Android malware to target organizations in the Middle East  [Read More]
139,https://www.securityweek.com/android-ransomware-demands-victims-speak-unlock-code,Android Ransomware Demands Victims Speak Unlock Code,"A newly discovered Android ransomware variant that packs speech recognition capabilities demands that victims speak a code provided by the attackers to unlock their devices, Symantec researchers warn.  [Read More]"
140,https://www.securityweek.com/thousands-android-devices-infected-marcher-trojan,Thousands of Android Devices Infected by Marcher Trojan,"Thousands of Android devices, including ones running Android 6 and 7, infected with Marcher trojan  [Read More]"
141,https://www.securityweek.com/android-ransomware-uses-dropper-increase-effectiveness,Android Ransomware Uses Dropper to Increase Effectiveness,"The use of droppers to infect devices with ransomware has spread to Android, Symantec security researchers warn.  [Read More]"
