,Link,Title,Intro
107,https://www.securityweek.com/apple-patches-7-flaws-release-ios-10,Apple Patches 7 Flaws With Release of iOS 10,"Apple has patched several vulnerabilities with the release of iOS 10, Xcode 8 and watchOS 3  [Read More]"
108,https://www.securityweek.com/apple-issues-emergency-fix-ios-zero-days-what-you-need-know,Apple Issues Emergency Fix for iOS Zero-Days: What You Need to Know,"Apple has fixed vulnerabilities exploited by a piece of high-end surveillance software, which researchers classify as “the most sophisticated attack seen on any endpoint.  [Read More]"
109,https://www.securityweek.com/apple-wants-all-ios-apps-use-https-2017,Apple Wants All iOS Apps to Use HTTPS by 2017,Apple wants all iOS applications on the official App Store to use secure HTTPS connections by the end of 2016  [Read More]
110,https://www.securityweek.com/mobile-ad-sdk-exposes-ios-users-remote-attacks,Mobile Ad SDK Exposes iOS Users to Remote Attacks,Mobile ad SDK Vpon includes code that allows hackers to remotely target iOS devices  [Read More]
111,https://www.securityweek.com/sandjacking-attack-allows-hackers-install-evil-ios-apps,"""SandJacking"" Attack Allows Hackers to Install Evil iOS Apps",SandJacking attack allows hackers to install malicious iOS apps on non-jailbroken devices. Vulnerability yet to be patched by Apple  [Read More]
112,https://www.securityweek.com/new-ios-app-helps-detect-compromised-iphones,New iOS App Detects Compromised iPhones,The new “System and Security Info” App provides users with detailed information on what applications and processes are running on their iOS devices.  [Read More]
113,https://www.securityweek.com/ios-app-patching-tool-rollout-prone-abuse,"iOS App Patching Tool ""Rollout"" Prone to Abuse",FireEye researchers detail another iOS app hot-patching solution that can be abused for malicious purposes  [Read More]
114,https://www.securityweek.com/attackers-can-install-malware-ios-mdm-solutions,Attackers Can Install Malware on iOS via MDM Solutions,Malicious hackers can install malware on iOS devices by abusing the mobile device management (MDM) solutions used by many enterprises  [Read More]
115,https://www.securityweek.com/multiple-passcode-bypass-vulnerabilities-discovered-ios-9,Multiple Passcode Bypass Vulnerabilities Discovered in iOS 9,"Apple’s iOS 9.0, 9.1, and most recent 9.2.1 releases contain multiple connected passcode protection bypass vulnerabilities that affect both iPhone and iPad devices.  [Read More]"
116,https://www.securityweek.com/apple-fixes-3-year-old-cookie-store-vulnerability-ios,Apple Fixes 3-Year Old Cookie Store Vulnerability in iOS,"Apple has patched a Cookie Stores vulnerability in iOS that was initially reported in June 2013, researchers at Skycure reveal.  [Read More]"
117,https://www.securityweek.com/rogue-app-store-targets-non-jailbroken-ios-devices,Rogue App Store Targets Non-Jailbroken iOS Devices,"Researchers from Proofpoint say they recently discovered a rogue app store that lets iOS device users download apps from a catalog offering more than 1 million apps, without having to jailbreak their device.  [Read More]"
118,https://www.securityweek.com/apple-updates-sideloading-process-ios-9-boost-app-security,"Apple Updates ""Sideloading"" Process in iOS 9 to Boost App Security","Apple’s newly announced iOS 9 comes with updated security features such as a revamped app sideloading process and improved two-factor authentication, both meant to keep users and their devices better protected from malware and compromise.  [Read More]"
119,https://www.securityweek.com/google-launches-mobile-application-management-ios,Google Launches Mobile Application Management for iOS,"Google launched Mobile Application Management (MAM) for iOS devices, a solution to help Google Apps administrators recommend and manage applications that employees should install and use on their managed iOS devices in the workplace.  [Read More]"
120,https://www.securityweek.com/apple-fixes-jailbreak-vulnerabilities-release-ios-811,Apple Fixes Jailbreak Vulnerabilities With Release of iOS 8.1.1,"Apple's first update for the iOS 8.1 mobile operating system includes bug fixes, increased stability and performance improvements for older devices, and also addresses several security issues.  [Read More]"
121,https://www.securityweek.com/majority-top-100-paid-ios-android-apps-have-hacked-versions-report,"Majority of Top 100 Paid iOS, Android Apps Have Hacked Versions: Report","According to a report from Arxan Technologies, hacked versions of 97% of the top 100 paid Android apps and 87% of the top 100 paid Apple iOS apps appear in unofficial app stores and app distribution sites.  [Read More]"
122,https://www.securityweek.com/ios-app-vulnerability-exposed-groupme-accounts,iOS App Vulnerability Exposed GroupMe Accounts,"Until recently, cybercriminals could have hijacked the account of any GroupMe user simply by knowing the phone number connected to the targeted account, a researcher reported.  [Read More]"
123,https://www.securityweek.com/chinese-government-suspected-using-ios-android-rats-against-protesters,"Chinese Government Suspected of Using iOS, Android RATs Against Protesters",Security researchers have uncovered two pieces of mobile malware appearing to be used by the Chinese government to keep a close eye on pro-democracy protesters.  [Read More]
124,https://www.securityweek.com/ios-backdoors-expose-personal-data-researcher,iOS Backdoors Expose Personal Data: Researcher,"Several undocumented forensic services running on all iOS devices can be leveraged as attack points and surveillance mechanisms, a security researcher revealed at the Hope X conference.  [Read More]"
125,https://www.securityweek.com/blackberrys-secure-work-space-ios-and-android-gets-fips-140-2-certification,BlackBerry's Secure Work Space for iOS and Android Gets FIPS 140-2 Certification,BlackBerry announced that its Secure Work Space for iOS and Android has been FIPS 140-2 certified.  [Read More]
126,https://www.securityweek.com/apple-fixes-ssl-authentication-flaw-ios,Apple Fixes Dangerous SSL Authentication Flaw in iOS,"Users of iOS devices will find themselves with a new software update to install, thanks to a certificate validation flaw (CVE-2014-1266) in the mobile popular OS.  [Read More]"
127,https://www.securityweek.com/researchers-discover-many-ios-apps-vulnerable-http-request-hijacking,Researchers Discover Many iOS Apps Vulnerable to HTTP Request Hijacking,Mobile security firm SkyCure demonstrated how iOS apps can be exploited via HTTP request hijacking attacks.  [Read More]
128,https://www.securityweek.com/skycure-monitors-network-activity-ios-devices-security,Skycure Monitors Network Activity of iOS Devices for Security,Mobile security company Skycure uses behavioral recognition to identify compromised devices.  [Read More]
129,https://www.securityweek.com/ios-7-vulnerability-lets-attackers-control-iphones-siris-help,iOS 7 Vulnerability Lets Attackers Control iPhones With Siri's Help,"Researchers have found a security flaw in iOS 7 stemming from Apple’s voice-activated personal assistant SIRI, that allows anyone to bypass controls on a locked iPhone and perform a number of actions.  [Read More]"
130,https://www.securityweek.com/fixmo-adds-apple-ios-7-support-mobile-security-offerings,Fixmo Adds Apple iOS 7 Support to Mobile Security Offerings,Fixmo announced that its portfolio of enterprise mobility management solutions now supports the new Apple iOS 7 operating system and the iPhone 5S and iPhone 5C.  [Read More]
131,https://www.securityweek.com/jekyll-and-hide-researchers-sneak-malicious-apps-ios-ecosystem,'Jekyll' and Hide: Researchers Sneak Malicious Apps into iOS Ecosystem,Researchers at the Georgia Institute of Technology have found a foolproof way to bypass Apple's mandatory app review and code signing mechanisms to sneak a malicious app into the iOS ecosystem.  [Read More]
132,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
133,https://www.securityweek.com/apple-adds-data-security-mdm-configuration-goodies-ios-7,"Apple Adds Data Security, MDM Configuration Goodies to iOS 7","Apple's push to position iOS 7 as an enterprise-ready mobile operating system has received a big boost with the addition of new features covering encryption, data security and configuration.  [Read More]"
134,https://www.securityweek.com/apple-fixes-screen-lock-bypass-bug-ios-613-update,Apple Fixes Screen Lock Bypass Bug With iOS 6.1.3 Update,"Apple on Tuesday released iOS 6.1.3, the latest software update for iPhone and iPads, which fixes a security flaw that lets anyone with physical access to the device to bypass the screen lock feature.  [Read More]"
135,https://www.securityweek.com/ibm-focuses-ios-app-security-new-appscan-release,IBM Focuses on iOS App Security With New AppScan Release,"With IBM AppScan Source 8.7 for iOS, IBM looks to help developers build security into applications designed for Apple's iOS mobile operating system.  [Read More]"
136,https://www.securityweek.com/rim-launches-blackberry-enterprise-service-10-ios-and-android-support,RIM Launches BlackBerry Enterprise Service 10 With iOS and Android Support,"BlackBerry Enterprise Service 10 provides device management, security and App management for BlackBerry, iOS and Android Devices.  [Read More]"
137,https://www.securityweek.com/good-technology-launches-iam-platform-new-solution-secure-email-ios-devices,"Good Technology Launches IAM Platform, New Solution To Secure Email on iOS Devices","Good Technology launched its identity and access management platform with a two-factor authentication product to secure corporate email on iOS devices, the company said Tuesday.  [Read More]"
138,https://www.securityweek.com/symantec-adds-ios-supports-norton-mobile-security,Symantec Adds iOS Supports To Norton Mobile Security,"Symantec today released the latest version of its consumer-focused mobile security offering, Norton Mobile Security, adding support for Apple's iOS devices.  [Read More]"
139,https://www.securityweek.com/quarri-extends-mobile-web-browser-protection-ios-devices,Quarri Extends Mobile Web Browser Protection to iOS Devices,"Security software firm Quarri Technologies has extended its hardened Web browser technology to iOS devices to protect against various Web attacks, including session hijacking and data theft.  [Read More]"
140,https://www.securityweek.com/fortinet-unveils-new-fortios-50-byod-management-security,"Fortinet Unveils New FortiOS 5.0 for BYOD Management, Security","FortiOS 5.0 provides more security, intelligence, and control to help enterprises defend against advanced threats and secure devices being brought into the enterprise as part of the bring-your-own-device trend.  [Read More]"
141,https://www.securityweek.com/iphone-5-ios-6-enterprise-your-security-team-ready,"iPhone 5, iOS 6 in the Enterprise: Is Your Security Team Ready?","As iPhone 5 and other iOS 6 devices begin to invade corporate networks, IT Security administrators need to make sure their mobile policies are up-to-date and take the time to understand how the new iOS 6 features and applications affect the organization.  [Read More]"
