,Link,Title,Intro
113,https://www.securityweek.com/newly-discovered-turla-malware-targets-linux-systems,Newly Discovered 'Turla' Malware Targets Linux Systems,"Researchers at Kaspersky Lab have uncovered a new malware sample designed to target Linux operating systems, that has been used by the notorious advanced persistent threat (APT) group called ""Turla"" (also known as Snake and Uroburos).  [Read More]"
114,https://www.securityweek.com/shellshock-exploits-used-expansion-mayhem-linux-botnet,ShellShock Exploits Used in Expansion of 'Mayhem' Linux Botnet,"Cybercriminals are expanding the Linux botnet dubbed ""Mayhem"" by leveraging the recently discovered vulnerabilities in the GNU Bash shell, according to researchers.  [Read More]"
115,https://www.securityweek.com/malware-developers-port-linux-ddos-trojan-windows,Malware Developers Port Linux DDoS Trojan to Windows,Security researchers have discovered that a piece of malware designed to run on Linux computers has been ported by its creators to Windows.  [Read More]
116,https://www.securityweek.com/researchers-analyze-multipurpose-malware-targeting-linuxunix-web-servers,Researchers Analyze Multipurpose Malware Targeting Linux/Unix Web Servers,"Security researchers have conducted an in-depth analysis of both the client side and the command and control (C&C) servers of the malware dubbed ""Mayhem.""  [Read More]"
117,https://www.securityweek.com/cross-platform-java-bot-launches-ddos-attacks-windows-mac-and-linux-machines,"Cross Platform 'Java-bot' Launches DDoS Attacks from Windows, Mac and Linux Machines","Researchers from Kaspersky Lab have uncovered a new malware that has the ability to infect systems running Windows, Mac OS X, and Linux and launch DDoS attacks from any infected devices.  [Read More]"
118,https://www.securityweek.com/linux-worm-targets-internet-things,"Linux Worm Targets ""Internet of things""","The worm is squirming through an old, already-patched PHP vulnerability.  [Read More]"
119,https://www.securityweek.com/new-banking-trojan-targets-linux-users,New Banking Trojan Targets Linux Users,"Researchers from RSA have uncovered “Hand of Thief”, a new banking Trojan designed to steal information from machines running the Linux operating system.  [Read More]"
120,https://www.securityweek.com/south-korea-cyber-attacks-used-data-wiping-trojan-component-wipe-linux-machines,"South Korea Cyber Attacks Used Data-Wiping Trojan, Component to Wipe Linux Machines","While the motivation for the recent cyber-attacks against Korean organizations remains unclear, researchers have identified the malware used as a data-wiping Trojan.  [Read More]"
121,https://www.securityweek.com/ssh-backdoor-linked-linux-rootkits,SSH Backdoor Linked to Linux Rootkits,Security researchers discovered a backdoored version of the SSH daemon on compromised servers used during recent rootkit attacks.  [Read More]
122,https://www.securityweek.com/linux-rootkit-found-launching-iframe-injection-attacks,Linux Rootkit Found Launching iFrame Injection Attacks,"A new rootkit for Linux has been discovered, that targets 64-bit Linux platforms and uses advanced techniques to hide itself, and infects the websites hosted on attacked HTTP server to launch drive-by download attacks via iFRAME injections.  [Read More]"
123,https://www.securityweek.com/crowdstrike-adds-sharing-controls-maclinux-support-reverse-engineering-platform,"CrowdStrike Adds Sharing Controls, Mac/Linux Support to Reverse Engineering Platform","New features in the Alpha++ release of CrowdRE include Linux and Mac versions of the plugin, as well as granular sharing controls and ""Karma"" ratings within the platform.  [Read More]"
124,https://www.securityweek.com/multi-platform-java-exploit-targets-macs-linux-windows,"Multi-Platform Java Exploit Targets Macs, Linux, Windows","If allowed to run, a malicious Java applet checks the user's operating system and delivers a payload customized for that platform, whether it's Windows, Mac OS X, or Linux.  [Read More]"
125,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
126,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
127,https://www.securityweek.com/old-kerberos-bypass-flaw-patched-windows-linux,"Old Kerberos Bypass Flaw Patched in Windows, Linux",An old Kerberos authentication bypass vulnerability dubbed Orpheus' Lyre has been patched in Windows and some Linux distributions  [Read More]
128,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
129,https://www.securityweek.com/linux-systemd-gives-root-privileges-invalid-usernames,Linux Systemd Gives Root Privileges to Invalid Usernames,"A bug in Linux’s systemd causes usernames that start with a digit to be given root privileges, but exploitation is not easy  [Read More]"
130,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
131,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
132,https://www.securityweek.com/grsecurity-limits-availability-stable-linux-kernel-patches,Grsecurity Limits Availability of Stable Linux Kernel Patches,The stable series of Grsecurity’s Linux kernel patches will no longer be publicly available. Decision comes in response to GPL violations by the embedded Linux industry.  [Read More]
133,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
134,https://www.securityweek.com/featured-webinar-red-hat-enterprise-linux-6-security-january-26th,Featured Webinar: Red Hat Enterprise Linux 6 Security - January 26th,"Daniel Walsh, Principal Software Engineer at Red Hat will show attendees new SELinux features and explain how to use them in Red Hat Enterprise Linux 6. January 26, 2011 at 1:00 pm EST  [Read More]"
135,/vinfo/us/security/news/cybercrime-and-digital-threats/bashware-attack-targets-windows-system-for-linux-wsl,Bashware Attack Targets Windows System for Linux (WSL) ,A new technique that leverages Windows Subsystem for Linux (WSL) could allow attackers to bypass security solutions installed in the user’s system.  
136,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-security-a-closer-look-at-the-latest-linux-threats,Linux Security: A Closer Look at the Latest Linux Threats ,A rundown of the latest wave of threats targeting Linux systems. 
137,/vinfo/us/security/news/cybercrime-and-digital-threats/mumblehard-botnet-that-targeted-linux-systems-has-been-shut-down,Mumblehard Botnet That Targeted Linux Systems Has Been Shut Down ,"Mumblehard, a botnet that targets servers running Linux has been shut down a year after it was first discovered. "
138,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-mint-website-hacked-iso-downloads-replaced-with-a-backdoor,Linux Mint Website Hacked; ISO Downloads Replaced with a Backdoor,The Linux Mint website has been hacked and was found to be pointing to malicious ISOs that contained an IRC bot. What happened and who is affected?
139,https://www.securityweek.com/kaspersky-launches-new-protection-solution-linux-mail-servers,Kaspersky Launches New Protection Solution For Linux Mail Servers,"Moscow-based Kaspersky Lab this week launched Kaspersky Linux Mail Security, a new protection offering to help Linux-based mail servers combat spam and block malicious attachments.  [Read More]"
140,https://www.securityweek.com/goscanssh-malware-targets-linux-servers,GoScanSSH Malware Targets Linux Servers,"A recently discovered malware family written using the Golang (Go) programming language is targeting Linux servers and uses a different binary for each attack, Talos warns.  [Read More]"
141,https://www.securityweek.com/linux-malware-could-run-undetected-windows-researchers,Linux Malware Could Run Undetected on Windows: Researchers,"A new Windows 10 feature that makes the popular Linux bash terminal available for Microsoft’s operating system could allow for more malware families to target the operating system, Check Point researchers claim.  [Read More]"
142,https://www.securityweek.com/new-windows-backdoor-linked-sambacry-linux-malware,New Windows Backdoor Linked to SambaCry Linux Malware,A new Windows backdoor was apparently created by the same cybercriminals who used the SambaCry exploit to deliver a cryptocurrency miner  [Read More]
143,https://www.securityweek.com/linux-malware-targets-raspberry-pi-cryptocurrency-mining,Linux Malware Targets Raspberry Pi for Cryptocurrency Mining,A piece of Linux malware dubbed MulDrop targets Raspberry Pi devices and abuses them for cryptocurrency mining  [Read More]
144,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
145,https://www.securityweek.com/windows-trojan-spreads-mirai-linux-devices,Windows Trojan Spreads Mirai to Linux Devices,"A new Windows variant of Mirai is written in C++ and appears capable of performing various nefarious operations, one of which involves the spreading of the Mirai botnet to Linux-based devices.  [Read More]"
146,https://www.securityweek.com/killdisk-malware-targets-linux-machines,KillDisk Malware Targets Linux Machines,"The destructive KillDisk malware previously associated with attacks targeting industrial firms, was recently observed infecting Linux machines as well, ESET security researchers warn.  [Read More]"
