,Link,Title,Intro
403,/vinfo/us/security/news/cybercrime-and-digital-threats/the-evolution-of-point-of-sale-pos-malware,The Evolution of Point-of-Sale (PoS) Malware,"PoS malware has evolved rapidly over the past few years, targeting mostly big retail companies from which they could obtain large chunks of data. See how PoS systems—and how the malware that targets them—works, and how to defend against them."
404,http://blog.trendmicro.com/trendlabs-security-intelligence/new-pos-malware-kicks-off-holiday-shopping-weekend/,New PoS Malware Kicks off Holiday Shopping Weekend [blog],"A new point-of-sale (PoS) malware family has been detected, which is making the rounds just in time for this year’s holiday shopping weekend."
405,/vinfo/us/security/news/cybercrime-and-digital-threats/best-buys-that-could-lead-to-the-worst-shams,Best Buys That Could Lead to the Worst Shams,"This shopping season, we rounded up the year's most sought-after gift items and ran them through our Smart Protection Network to find threats tied with the search results. See what you should watch out for over the holidays. "
406,/vinfo/us/security/news/cybercrime-and-digital-threats/coinvault-ransomware-not-the-first-to-give-away-freebie-decrypts,"CoinVault Ransomware, Not the First to Give Away Freebie Decrypts",The freshly minted CoinVault threat of the cryptographic ransomware variant—those that encrypt your files and keep them hostage unless you pay up—revived an interesting twist to the typical: You get to decrypt one file for free.
407,/vinfo/us/security/news/cybercrime-and-digital-threats/typical-social-media-scams-and-how-not-to-fall-for-them,Typical Social Media Scams and How Not to Fall for Them [video],"This video explains the importance of spotting social media scams, why cybercriminals like to target social channels, and the ways you can avoid falling for them. "
408,/vinfo/us/security/news/cybercrime-and-digital-threats/staying-safe-from-online-threats-this-thanksgiving,Staying Safe from Online Threats This Thanksgiving,"Thanksgiving and shopping holidays are coming up, but cybercriminals work overtime during this season. This year, take the safe route and learn how you can avoid spam email and other online threats."
409,http://blog.trendmicro.com/trendlabs-security-intelligence/a-peek-inside-a-pos-scammers-toolbox/,A Peek Inside a PoS Scammer’s Toolbox [blog],"Point-of-Sale terminals and environments are very often left insecure, making them excellent targets. Here is a look into some of the tools and methods used by PoS threat actors."
410,/vinfo/us/security/news/cybercrime-and-digital-threats/brazilian-underground-market-for-cybercriminal-wannabes,The Brazilian Underground: A Market for Cybercriminal Wannabes?,"This research paper covers the cybercriminal underground market in Brazil, including the unique tools and training services created by Brazilians to attack targets that are based in the country. "
411,https://www.trendmicro.com/cloud-content/us/pdfs/security-intelligence/white-papers/wp-russian-underground-101.pdf,The Russian Underground,Trend Micro's first look into the cybercriminal underground covers the different activities and services found in the Russian underground—the pioneer underground scene—in 2012.
412,/vinfo/us/security/news/cybercrime-and-digital-threats/the-mobile-cybercriminal-underground-market-in-china,The Mobile Cybercriminal Underground Market in China,"This Trend Micro research looks into the emergence of the “mobile underground” in China as a result of the market's shift to mobile platforms, including mobile underground products and services."
413,/vinfo/us/security/news/cybercrime-and-digital-threats/operation-huyao-unwrapping-a-new-phishing-technique-before-the-holidays,Operation Huyao: Unwrapping a New Phishing Technique before the Holidays ,"Operation Huyao is a phishing attack that targets online shoppers without having to create a copy of the legitimate website. Before starting your online shopping spree, know how you can shop safely during the coming holidays. "
414,/vinfo/us/security/news/cybercrime-and-digital-threats/the-chinese-underground-in-2013,The Chinese Underground in 2013,"This research paper reviews messages related to activities, along with trends observed and product and service price updates seen in the Chinese underground market throughout 2013."
415,/vinfo/us/security/news/cybercrime-and-digital-threats/darkhotel-malware-emphasizes-the-importance-of-using-secure-networks-while-travelling,DarkHotel Malware Emphasizes the Importance of Using Secure Networks While Travelling ,A long-running cyber espionage campaign called DarkHotel has been discovered using malware to target executives through Wi-Fi networks of hotels in the Asia-Pacific region. 
416,/vinfo/us/security/news/cybercrime-and-digital-threats/deep-web-and-cybercrime-its-not-all-about-tor,Deep Web and Cybercrime: It’s Not All About Tor,"While the Deep Web has often been associated with The Onion Router (Tor), this research paper introduces other networks that guarantee anonymous and untraceable access—the most renowned darknets and alternative top-level domains."
417,/vinfo/us/security/news/cybercrime-and-digital-threats/the-crimeware-shopping-list,The Crimeware Shopping List,"Different cybercriminal underground markets offer a distinct list of tools and services. Here's a list of known products and services that are available in the Chinese, Russian, and Brazilian underground."
418,/vinfo/us/security/news/cybercrime-and-digital-threats/cto-insights-data-breaches-almost-like-clockwork,CTO Insights: Data Breaches – Almost Like Clockwork,Trend Micro CTO Raimund Genes shares his insights on how companies and law enforcement agencies should act together to prevent more data breach incidents from happening in the future. 
419,/vinfo/us/security/news/cybercrime-and-digital-threats/cybercrime-to-cyberspying-limitless-keylogger-and-predator-pain,From Cybercrime to Cyberspying: Using Limitless Keylogger and Predator Pain,"A Trend Micro research paper that reveals the operations and cybercriminals behind Predator Pain and Limitless Keylogger, which are malware toolkits that are easily obtained from underground forums."
420,/vinfo/us/security/news/cybercrime-and-digital-threats/10-scary-tricks-cybercriminals-use-to-lure-unsuspecting-users,10 Scary Tricks Cybercriminals Use to Lure Unsuspecting Users,"This Halloween, we’ve rounded up ten of the scariest tactics cybercriminals use to trick users into clicking on malicious links, open suspicious attachments, install fake software, and more. "
421,/vinfo/us/security/news/cybercrime-and-digital-threats/banking-threats-atm-malware-used-to-hack-machines,Banking Threats: ATM Malware Used to Hack Machines,"Last month, a Latin American organized crime gang hacked over 14 ATMs in Malaysia, pilfering an estimated RM3mil (almost $1 million USD). While the incident only affected the banks that were hit, there are other threats that target ATM users as well. "
422,/vinfo/us/security/news/cybercrime-and-digital-threats/how-cybercriminals-abuse-twitter,"How Cybercriminals Abuse Twitter, What They Get from It, and How to Stay Safe","Twitter is a very popular online social platform because it's lightweight, easy to use, and widely adopted. Unfortunately these reasons also make it a prime target for abuse. See how this is done, and how to  avoid being a victim. "
423,/vinfo/us/security/news/cybercrime-and-digital-threats/malvertising-be-wary-of-online-ads-that-lead-to-malicious-sites,Malvertising: Be Wary of Online Ads That Lead to Malicious Sites,Online advertisements are increasingly being used by cybercriminals as a way to harvest info or install malicous code. Find out how malicious ads work and how you can avoid being a victim of such threats. 
424,http://blog.trendmicro.com/trendlabs-security-intelligence/targeted-attacks-stealing-information-through-google-drive/,Malware Using Google Drive to Steal Information Spotted [blog],"We've seen malware that takes advantage of cloud-based sharing sites such as DropBox, Sendspace, and Evernote. Add Google Drive to that list. We recently came across malware that uses Google Drive as one way of siphoning information from its victims.
"
425,http://blog.trendmicro.com/trendlabs-security-intelligence/data-privacy-for-businesses-a-part-of-doing-business/,Data Privacy for Businesses: A Part of Doing Business [blog],"Recent data breaches in big enterprises make one thing clear: data privacy and protection is a concern for all organizations, not just large ones. Data privacy isn't just a “big business“ problem. Even smaller organizations are at risk. "
426,/vinfo/us/security/news/cybercrime-and-digital-threats/social-engineering-ebola-virus-being-used-to-lure-victims,Social Engineering Watch: Ebola Virus Being Used As Bait to Lure Victims,"As news about the Ebola pandemic flooded the Internet, cybercriminals and have seized the opportunity to use the popularity of the topic as bait to lure unsuspecting victims to pages that could be used to steal their information and credentials. "
427,/vinfo/us/security/news/cybercrime-and-digital-threats/what-you-need-to-know-about-badusb,What You Need to Know About BadUSB,"Proof-of-concept malware that leverages flaws in USB drives has been made available. It was supposedly released to address the security issue, but the code could also be used and manipulated by bad guys. What do you need to know about BadUSB?"
428,/vinfo/us/security/news/cybercrime-and-digital-threats/soundsquatting-101-how-homophones-can-lead-to-risks,Soundsquatting 101: How Homophones Can Lead to Risks,"Learn about soundsquatting, a domain squatting technique that takes advantage of homophones. See how it works, how it puts users at risk, and how to avoid unintentionally landing on malicious sites. "
429,/vinfo/us/security/news/cybercrime-and-digital-threats/soundsquatting-uncovering-the-use-of-homophones-in-domain-squatting,Soundsquatting: Uncovering the Use of Homophones in Domain Squatting,"Soundsquatting is a domain-squatting technique that takes advantage of similar-sounding words, or homophones, to lead users to malicious websites. This research paper looks into how misheard (and not just misspelled) domain names can spell trouble for unsuspec"
430,/vinfo/us/security/news/cybercrime-and-digital-threats/macs-face-new-threat-with-iworm,Macs Face New Threat with iWORM,"Right on the heels of the Shellshock comes another threat that targets Mac users. Known as iWORM, this malware connects to a C&C; server, allowing it to perform actions ranging from information theft and file downloads to configuration changes."
431,http://blog.trendmicro.com/trendlabs-security-intelligence/deepweb-and-cybercrime-it-is-not-just-the-silk-road/,"The Deep Web, Cybercrime, and the Silk Road","According to the FBI, in the two and a half years of Silk Road’s existence, the site has generated sales totaling over 9.5 million Bitcoins and collected commissions on those sales of over 600,000 Bitcoins. Read more about Deep Web marketplaces here."
432,http://blog.trendmicro.com/trendlabs-security-intelligence/investigating-twitter-abuse-part-2/,"Twitter Abuse: Malware, Phishing, and Searchable Spam","A look at the scope and scale of the threats that can be found on Twitter, including tweets that point to malicious URLs, phishing attacks."
433,http://blog.trendmicro.com/trendlabs-security-intelligence/investigating-twitter-abuse-part-1/,Investigating Twitter Abuse,"After gathering more than 570 million tweets, it has been found that more than 33 million, or 5.8% of them had links to malicious content of some kind or another, including links to malware, spammed ads, and phishing pages. "
434,/vinfo/us/security/news/cybercrime-and-digital-threats/the-evolution-of-pos-ram-scraper-malware,The Evolution of PoS RAM Scraper Malware,"The evolution of PoS RAM Scraper malware, from their humble beginnings to the industrialized threats that they've become."
435,/vinfo/us/security/news/cybercrime-and-digital-threats/9-social-media-threats-you-need-to-be-aware-of,9 Social Media Threats You Need To Be Aware of,"Nine widespread scams that you're most likely to encounter on popular social media sites such as Facebook and Twitter, how they work, and tips on how to avoid them."
436,/vinfo/us/security/news/cybercrime-and-digital-threats/utilizing-island-hopping-in-targeted-attacks,Utilizing Island Hopping in Targeted Attacks,"Island hopping is a technique where an attacker doesn't go straight for their targets. Instead, attackers go after their target’s affiliates first – preferably smaller companies who may not be as protected. "
437,http://blog.trendmicro.com/trendlabs-security-intelligence/spam-run-exploits-unlikely-resources/,"Spammers Use Legit Service Providers for Sending ""Salad"" Spam [Blog]",A case of spammers looking for legitimate ways to send spam. Our research shows an IP provider in Canada and several US-registered domains were found to be sending salad words spam. 
438,http://blog.trendmicro.com/trendlabs-security-intelligence/new-blackpos-malware-emerges-in-the-wild-targets-retail-accounts/,BlackPOS Malware Masquerades as AntiVirus Service [Blog],"Point of sales (PoS) malware in the form of BlackPOS have been seen in the wild, masquerading as an antimalware service.  Our analysis found new code designed to avoid easy detection."
439,http://blog.trendmicro.com/trendlabs-security-intelligence/bifrose-now-more-evasive-through-tor-used-for-targeted-attack/,Keylogging Malware Now Harder to Detect As It Uses TOR Network,"A new variant of the backdoor BIFROSE, known for its keylogging techniques, was found in an attack against a device manufacturer. The malware was already elusive back in 2010, but its use of TOR to reach its servers makes it even harder to track."
440,/vinfo/us/security/news/cybercrime-and-digital-threats/windows-9-free-download-leads-to-adware-download-instead,Windows 9 Free Download Leads to Adware Download Instead [Blog],“Windows 9 Free Download!“ sounds too good to be true but cybercriminals still use bait like this to get you to install adware on your computer.
441,http://blog.trendmicro.com/trendlabs-security-intelligence/cybercrime-exposed-part-2-when-adware-goes-bad-a-closer-look-at-adware/,Not All Adware Are Created Equal [Blog],Adware may seem annoying at best when all it does is create pop-up and pop-under ads on your screen. But some adware have hidden capabilities that deliver more harmful malware behind the scenes. 
442,/vinfo/us/security/news/cybercrime-and-digital-threats/the-chinese-cybercriminal-underground-goes-mobile,The Chinese Cybercriminal Underground Goes Mobile,"Over several months, our researchers monitored the Chinese mobile cybercriminal underground to see what kind of wares cybercriminals were trading. What they found was a diverse set of offerings created to suit different purposes."
443,http://blog.trendmicro.com/trendlabs-security-intelligence/suspicious-login-message-faked-distributes-backdoor/,Check Before Clicking: Files Hosted by Legitimate Sites Are Not All Good [Blog],"Scrutinize that Google Drive or Dropbox link before clicking. Spam could be used to distribute backdoors; in this case, the message includes a link that points to a Google Drive URL. "
444,http://blog.trendmicro.com/trendlabs-security-intelligence/checking-in-on-africa-the-latest-developments-in-cybercrime/,"Out of Africa: Web Defacement, Botnets, and Evolved Cybercrime [Blog]","Cybercrime using targeted attack methods, botnets, and web defacement - these are some of the threats that have evolved and are thriving in Africa. What used to be the originators of the 419 Nigerian scam have embraced and allowed new threats."
445,http://blog.trendmicro.com/trendlabs-security-intelligence/more-details-regarding-the-gizmodo-brazil-compromise/,Vulnerable WordPress Plugins Used in Gizmodo Brazil Compromise [Blog],Trend Micro research found that the attackers who compromised Gizmodo Brazil used vulnerable WordPress plugins in the attack. WordPress users are advised to enforce strong passwords and study theme codes carefully before deploying them.
446,http://blog.trendmicro.com/trendlabs-security-intelligence/new-pos-malware-backoff-targets-us/,"PoS Malware ""Backoff"" Not Backing Out its US Assault [Blog]","In 2013, retail chain Target was reportedly victimized by point-of-sales malware. After that, PoS malware creators show no signs of slowing as they continue to manufacture variant after variant."
447,http://blog.trendmicro.com/trendlabs-security-intelligence/gameover-increases-use-of-domain-generation-algorithms/,Game on: Gameover Malware Levels Up its Algorithm to Hide Activities [Blog],Domain Generation Algorithm (DGA) is used by most malware to mask C&C; activities. ZeuS/ZBOT variants of Gameover has upped the ante by employing a different DGA technique that makes detection more difficult.
448,/vinfo/us/security/news/cybercrime-and-digital-threats/using-8-backdoor-techniques-attackers-steal-company-data,"Using 8 Backdoor Techniques, Attackers Steal Company Data","Trend Micro researchers looked into the way attackers use backdoors to command and control their target networks. So far, our researchers noted that attackers commonly take advantage of these eight backdoor techniques."
449,http://blog.trendmicro.com/trendlabs-security-intelligence/will-bitcoin-succeed/,"Bitcoins: Payment of the Future, Or Not [Blog]","As big-named companies start using bitcoins for payment, cybercriminals follow suit. Exploiting bitcoin use is not new. Trend Micro CTO Raimund Genes expounds on the potential security issues of bitcoin use."
450,http://blog.trendmicro.com/trendlabs-security-intelligence/poweliks-malware-hides-in-windows-registry/,Malware Resorts to Hiding in the Windows Registry [Blog],"Like a thousand ways to skin a cat, there are a number of ways malware avoid detection. POWELIKS malware, for example, hides in the Windows registry. Trend Micro analyzes its behavior and makes sure that customers are safe from this malware."
451,http://blog.trendmicro.com/trendlabs-security-intelligence/new-crypto-ransomware-emerge-in-the-wild/,"Cryptoblocker Affects Several Countries, New Ransomware Found in the Wild [Blog]","Cryptoblocker is seen spreading in the US, France, and Japan, among other countries. New ransomware variants, on the other hand, are cropping up in the wild. Trend Micro investigates these malware further."
452,http://blog.trendmicro.com/trendlabs-security-intelligence/gizmodo-brazil-compromised-leads-to-backdoor/,Backdoor Figures in Gizmodo Brazil Website Compromise [Blog],"A backdoor was at the tail-end of the July 2013 Gizmodo Brazil website compromise. Said backdoor was hosted in Google Drive, a legitimate Google service."
453,http://blog.trendmicro.com/trendlabs-security-intelligence/22-jump-street-transformers-are-top-movie-lures-for-summer/,Summer Movies in the US Are Baits for Cybercrime [Blog],"Transformers, 22 Jump Street, Godzilla - these are some of the movie titles that get our attention. Cybercriminals also use these titles to lure users into traps built into sites like Tumblr and WordPress."
454,http://blog.trendmicro.com/trendlabs-security-intelligence/cybercrime-exposed-part-1-the-security-risks-of-phishing/,Here are Fast and Simple Ways of Recognizing Phishing [Blog],Popular movies and sporting events are popular bait used by cybercriminals for phishing scams. Learn how you can tell whether a page is a phishing page or not.
455,/vinfo/us/security/news/cybercrime-and-digital-threats/7-cybercrime-scenarios-you-should-avoid,7 Cybercrime Scenarios You Should Avoid,"The most common cybercrime scenarios that users need to be wary of, and how to avoid them. "
456,http://blog.trendmicro.com/trendlabs-security-intelligence/1h-2014-spam-attacks-and-trends/,YoY Spam Volume up by 60% in 1H 2014,"The growth in spam volume during the first of half of 2014 can be attributed to the prevalence of threats that use spam as an infection vector. This include known threats like DOWNAD, UPATRE, and ZEUS/ZBOT."
457,http://blog.trendmicro.com/trendlabs-security-intelligence/finding-holes-operation-emmental/,Emmental Operation: Criminal Gang Steals Banking Credentials in a Non-Cheesy Way [Blog],"By targeting session tokens sent via SMS in an elaborate fashion, a cybercriminal gang is able to intercept two-factor authentication and get your banking credentials. This attack is dubbed Operation Emmental."
458,http://blog.trendmicro.com/trendlabs-security-intelligence/cybercriminals-hitchhike-on-the-news-of-mh17-crash/,"Malaysia Airlines MH17 Crash Becomes Bait on Twitter, Facebook [Blog]","Hours after the fateful crash of Malaysia Airlines 777, suspicious .tk links on Twitter posts led to spyware downloads, while “actual footage“ posts on Facebook pointed to adware."
459,http://blog.trendmicro.com/trendlabs-security-intelligence/being-secure-in-the-most-connected-world-cup-ever/,"World Cup or No World Cup, Cybercriminals Are On Your Heels [Blog]","Phishing sites, scams, and fake mobile apps - these are some of the cybercriminal schemes Trend Micro researchers found when huge sporting events are underway."
460,http://blog.trendmicro.com/trendlabs-security-intelligence/brazilians-in-the-russian-underground/,Brazilians in Russian Underground is Proof of Global Cybercrime Enterprise [Blog],"We used to identify cybercriminals distinctly by the underground communities they belong to - Russia-based, Latin America-based, etc. In recent years, however, a significant shift in cybercrime operations brought to light the fact that these entities are now w"
461,http://blog.trendmicro.com/trendlabs-security-intelligence/iphone-6-rumors-spur-scams/,Scams Abound as iPhone 6 Release Draws Near [Blog],The iPhone 6 September release became the subject of spammed messages that is actually a scam.
462,/vinfo/us/security/news/cybercrime-and-digital-threats/adware-downloads-mevade-sefnit-malware-with-links-to-tor-user-spike,Adware Downloads MEVADE/SEFNIT Malware with Links to Tor User Spike,"Adware are often regarded as low-risk threats, but adware companies can decide to discreetly load dangerous malware onto the computers on which their adware have been installed anytime. The spike in MEVADE/SEFNIT incidences shows how adware can pose great risk"
463,http://blog.trendmicro.com/trendlabs-security-intelligence/iphone-6-rumors-spur-scams/,Not-So-Innocent Adware: Malware in Ad Network Servers [Blog],Trend Micro finds an alarming connection between malware and an adware host: a known adware company's server was found to contain MEVADE/SEFNIT malware.
464,http://blog.trendmicro.com/trendlabs-security-intelligence/kivars-with-venom-targeted-attacks-upgrade-with-64-bit-support/,KIVARS Malware Used in Targeted Attacks Will Now Run on 64-Bit Systems,A new strain of KIVARS malware used in targeted attacks now also works on 64-bit versions of Windows systems. This shows that threat actors remain attentive to the public's steady adoption of 64-bit processing systems.
465,http://blog.trendmicro.com/trendlabs-security-intelligence/downad-tops-malware-spam-source-in-q2-2014/,Conficker/DOWNAD-Affected Computers Deliver Spam and More Malware [Blog],"Conficker/DOWNAD-affected computers have been observed to send spam that deliver other malware. In the second quarter of 2014, Trend Micro records show that over 40% of recorded spam data is attributed to Conficker/DOWNAD."
466,http://blog.trendmicro.com/trendlabs-security-intelligence/antifulai-targeted-attack-exploits-ichitaro-vulnerability/,ANTIFULAI Campaign Plagues Ichitaro Users in Japan,"A new campaign inched closer to Japanese government and private entities with backdoor malware attacks on the commonly used word processing software Ichitaro. The ANTIFULAI campaign enters networks via clever email subjects, such as a job application inquiry."
467,http://blog.trendmicro.com/trendlabs-security-intelligence/black-magic-windows-powershell-used-again-in-new-attack/,Black Magic: Windows PowerShell Used Again in New Attack,Recent targeted attacks that send bogus emails from a Chinese newspaper were found targeting systems with Windows PowerShell installed. The PowerShell command line is typically found on Windows 7 onwards and is used to automate Windows applications.
468,/vinfo/us/security/news/cybercrime-and-digital-threats/cybercriminal-underground-works-in-business-models,Cybercriminal Underground Works In Business Models,"These virtual black markets mostly thrive in forums or chat rooms where numerous cybercriminals act as anonymous businessmen who trade goods and services to make profit. And much like typical businessmen, they adhere to specific business models."
469,http://blog.trendmicro.com/trendlabs-security-intelligence/passwords-not-going-away-anytime-soon/,Passwords: Not Going Away Anytime Soon,"While it’s true that passwords are not the most convenient way of authenticating yourself and they are inherently insecure, we should not be so quick to dismiss them. Here's why."
470,/vinfo/us/security/news/cybercrime-and-digital-threats/russian-underground-prices-drop-but-products-get-specialized,"Russian Underground: Prices Drop, But Products Get Specialized","Established back in 2004, the Russian underground market was the first to offer crimeware to cybercriminals. Up to this day, it continues to thrive and evolve despite the evident drop in market prices."
471,/vinfo/us/security/news/cybercrime-and-digital-threats/the-supply-demand-and-cost-of-your-data,"The Supply, Demand, and Cost of Your Data","An interactive page that shows the different international black markets that trade stolen data, what types of data can be bought and sold, and at what price."
472,http://blog.trendmicro.com/trendlabs-security-intelligence/kunming-attack-leads-to-gh0st-rat-variant/,Kunming Attack Leads to Gh0st RAT Variant,"Curiosity killed the cat. In the virtual world, it leads to threats too. Stories of doom and terror proved that piquing interests is still an effective way for attackers to get into systems and wreak havoc just as the email subject reads. "
473,/vinfo/us/security/news/cybercrime-and-digital-threats/7-reasons-why-users-need-to-rethink-security,7 Reasons Why Users Need To Rethink Security,"The new threats that users must be aware of in order to remain safe from cybercrime in 2014. 
"
474,http://blog.trendmicro.com/trendlabs-security-intelligence/data-breaches-a-warning-to-system-admins/,Data Breaches: A Warning to  System Admins,"Most online articles focus on the victims and the malware author, but the focus should be on how these attacks could have been prevented.
"
475,/vinfo/us/security/news/cybercrime-and-digital-threats/cpl-malware-booms-in-brazil,CPL Malware Booms in Brazil	,"Brazil is experiencing an influx of CPL malware, a malicious variant of .CPL, a legitimate Windows Control Panel file. Cybercriminals are currently repurposing .CPL files to spread banking Trojans targeting Brazilian users."
476,/vinfo/us/security/news/cybercrime-and-digital-threats/bit-domain-deliver-malware-and-other-threats,.Bit Domain Used To Deliver Malware and other Threats,"For many users, .com is the only domain that matters. But when cybercriminals start using .bit, a new kind of top-level domain (TLD) for malicious activities, people are bound to take notice."
477,http://blog.trendmicro.com/trendlabs-security-intelligence/a-bit-odd/,A .BIT Odd,"Why would something as ordinary as a new kind of top-level domain (TLD) name interest anybody today? Is the level of attention it may receive, especially from security industry observers, even warranted? In the case of .bit, we believe it is."
478,/vinfo/us/security/news/cybercrime-and-digital-threats/5-most-popular-online-shopping-items-for-cybercriminals,5 Most Popular Online Shopping Items for Cybercriminals,Here are some of the most popular online shopping items that have the most number of web threats tailored to take advantage of people who search for them. 
479,http://blog.trendmicro.com/trendlabs-security-intelligence/the-boys-are-back-in-town-deep-web-marketplaces-back-online/,The Boys are Back in Town: Deep Web Marketplaces Back Online,"Silk Road 2.0 launched while Ross Ulbricht, the accused operator of the first Silk Road Marketplace, remains in trial in New York. Silk Road 2.0 offers more secure options."
480,/vinfo/us/security/news/cybercrime-and-digital-threats/chinese-cybercrime-underground-sells-more-than-online-gaming-accounts,Chinese Cybercrime Underground Sells More than Online Gaming Accounts,"The Chinese market economy is undoubtedly booming. These days, however, China does not only rank highly for economic performance; it also continues to grow as a major player in the underground market for cybercrime products and services."
481,http://blog.trendmicro.com/trendlabs-security-intelligence/def-con-21-where-we-learn-that-good-security-is-hard/,Connected Gadgets Require Good Security,"The annual gathering of the security community in Las Vegas brought about issues of conventional and unconventional threats. These include the implications of new connected IoE devices, digital privacy issues, and unsecured systems. "
482,/vinfo/us/security/news/cybercrime-and-digital-threats/rat-hides-as-windows-and-yahoo-messenger,RAT Hides as Windows® and Yahoo!® Messenger,"RATs or remote access Trojans—like the prominent Gh0st, PoisonIvy, and DRAT—have made it easier for attackers to stay hidden within a target network. A RAT's ability to disguise their network traffic as messaging app traffic makes it especially elusive."
483,/vinfo/us/security/news/cybercrime-and-digital-threats/5-data-security-risks-small-businesses-should-be-aware-of,5 Data Security Risks Small Businesses Should Be Aware Of,"Five reasons why an organization may be on the brink of a data breach, as well as tips on how to help protect them against data breaches. 
"
484,/vinfo/us/security/news/cybercrime-and-digital-threats/spear-phishing-is-the-favored-targeted-attack-bait,Spear-Phishing Is the Favored Targeted Attack Bait," Though phishing threats are typical on the Internet, the danger of spear-phishing attacks shouldn’t be downplayed. Sixty-five government entities have been exposed to spear-phishing—still the favored attack method because of its continued success in tricking "
